FID,OBJECTID_1,Join_Count,TARGET_FID,CID,objectid,qhdm,qhmc,dkbm,bz,provinceco,citycode,nf,dkmc,zhssjb,sscd,xczp,picbasepat,yfly,sczwmj,sccl,yfmj,szmj,czmj,jcmj,ssmj,cylx,zwdm,zwmc,countycode,zh,gmt_create,rwid,gmt_modify,ydbh,status,zdxlh,uuid,yx_date,cylxdm,towncode,zwlx,cls,lon,lat
807,1723,1,1723,1648,245.000000000000000,130130201211,西东门村,1301302012110001, , 1,1301,2020,00001, , ," [{""desc"":""方向：东南;北纬：38.098598;东经：114.919869;地点：无极县郝庄乡西东门村;时间：2020-07-19 16:24:47"",""name"":""现场照片"",""path"":""mobile/2020/07/19/7ccac7edd6a3438a93f4e8f3da7edca9/1595147088517_130130201211_XCZP.jpg""}",",{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}1,33.430000000000000,0.000000000000000,33.430000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 02, 大豆, 13013,0gykjwjx_test, 2020-07-19 16:25:14.164276, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-19 16:25:14.164276, 1967,2.000000000000000, 864592033328106, 9666BA7BBF704FBAB0AD5D5CB486A96,12/30/1899 0:00:00,61, 13013020,大豆,0.0000000,114.920155601000000,38.097539722000000
808,1724,1,1724,1649,244.000000000000000,130109111211,南朋村,1301091112110001,果树(可能为苹果), 1,1301,2020,00001, , ," [{""desc"":""方向：东南;北纬：38.028354;东经：114.965506;地点：藁城区常安镇南朋村;时间：2020-07-19 16:24:49"",""name"":""现场照片"",""path"":""mobile/2020/07/19/07f8a94eb7424067b0d58f310aee4918/1595147093075_130109111211_XCZP.jpg""},{""","d{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}0,33.789999999999999,0.000000000000000,33.789999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13010,9gykjgcq_test, 2020-07-19 16:25:39.509279, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-19 16:25:39.509279, ,2.000000000000000, 99001065659919, 3DF6C868239941BCA7A7A8CC1247ED5,12/30/1899 0:00:00,61, 13010911,林木,0.0000000,114.964580934000000,38.028056244799998
809,1726,1,1726,1651,248.000000000000000,130683201204,西北马村,1306832012040009,药材, 1,1306,2020,00009, , ," [{""desc"":""方向：东北;北纬：38.274856;东经：115.286497;地点：安国市南娄底乡西北马村;时间：2020-07-19 16:29:19"",""name"":""现场照片"",""path"":""mobile/2020/07/19/2dbb05ab4ac34e9684662e3686364825/1595147361931_130683201204_XCZP.jp","g{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}0,1.310000000000000,0.000000000000000,1.310000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13068,3gykjags_test, 2020-07-19 16:29:42.027996, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-19 16:29:42.027996, ,2.000000000000000, 868496034960428, 29D9AB7EE39A465B858D37031E6A58E,,61, 13068320,药材,0.0000000,115.286566947000000,38.275246580100003
810,1727,1,1727,1652,249.000000000000000,130435101243,芦应村,1304351012430003,棉花, 1,1304,2020,00003, , ," [{""desc"":""方向：正西;北纬：36.621751;东经：115.031597;地点：曲周县安寨镇芦应村;时间：2020-07-19 16:32:06"",""name"":""现场照片"",""path"":""mobile/2020/07/19/6533d724529d4e51910858823b1aa0c3/1595147529442_130435101243_XCZP.jpg""},{""","d{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}1,1.040000000000000,0.000000000000000,1.040000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 04, 棉花, 13043,5gykjqzx_test, 2020-07-19 16:32:33.15318, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-19 16:32:33.15318, 1574,2.000000000000000, 866822034277160, 93077B7D1D74423C98EA29C7C857AE1,,61, 13043510,棉花,0.0000000,115.031520537000010,36.621709513600003
811,1728,1,1728,1653,250.000000000000000,130109111211,南朋村,1301091112110002,红薯，西玉米，东韭菜, 1,1301,2020,00002, , ," [{""desc"":""方向：东南;北纬：38.028607;东经：114.958595;地点：藁城区常安镇南朋村;时间：2020-07-19 16:32:30"",""name"":""现场照片"",""path"":""mobile/2020/07/19/11be0fb5823042a093251339d362c874/1595147551402_130109111211_XCZP.jpg""},{""","d{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}0,4.860000000000000,0.000000000000000,4.860000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13010,9gykjgcq_test, 2020-07-19 16:33:42.179563, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-19 16:33:42.179563, ,2.000000000000000, 99001065659919, 048830A18EAE413E970607B2C21B06E,12/30/1899 0:00:00,61, 13010911,红薯,0.0000000,114.958711712000000,38.027911356799997
812,1729,1,1729,1654,269.000000000000000,130109101206,苍德村,1301091012060004,杨树林, 1,1301,2020,00004, , ," [{""desc"":""方向：东南;北纬：38.005028;东经：114.922094;地点：藁城区兴安镇苍德村;时间：2020-07-19 16:59:31"",""name"":""现场照片"",""path"":""mobile/2020/07/19/9af017a579c441d5b2181d69e9f3e87f/1595149173950_130109101206_XCZP.jpg""}]"," {""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}1,23.590000000000000,0.000000000000000,23.590000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13010,9gykjgcq_test, 2020-07-19 16:59:36.912695, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-19 16:59:36.912695, 2018,2.000000000000000, 99001065659919, 6C82D449653B47A4BC7CEF5F0FA1CFD,12/30/1899 0:00:00,61, 13010910,林地,0.0000000,114.922305916000000,38.003044211300001
813,1732,1,1732,1657,1102.000000000000000,130183100240,北张家庄村,1301831002400002,树林, 1,1301,2020,00002, , ," [{""desc"":""方向：正南;北纬：38.086633;东经：114.996905;地点：晋州市晋州镇北张家庄村;时间：2020-07-21 15:17:18"",""name"":""现场照片"",""path"":""mobile/2020/07/21/ace254e5c72340b3bbd9ce5852650cc1/1595315839872_130183100240_XCZP.jp","g{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}0,38.890000000000001,0.000000000000000,38.890000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13018,3gykjjzs_test, 2020-07-21 15:17:38.393918, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-21 15:17:38.393918, ,2.000000000000000, 865959048759923, F1DE97C4CE9A454E8B4751D4D276109,,61, 13018310,林地,0.0000000,114.995134449000010,38.086591414600001
814,1733,1,1733,1658,1243.000000000000000,130608105205,北和庄村,1306081052050003,豆角, 1,1306,2020,00003, , ," [{""desc"":""方向：东南;北纬：38.624708;东经：115.511922;地点：清苑区张登镇北和庄村;时间：2020-07-22 09:52:36"",""name"":""现场照片"",""path"":""mobile/2020/07/22/713e854e1b7a40389cfd35ef34d41ee4/1595382757624_130608105205_XCZP.jpg""}","]{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}0,0.670000000000000,0.000000000000000,0.670000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13060,8gykjqyq_test, 2020-07-22 09:52:41.708404, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-22 09:52:41.708404, ,2.000000000000000, 34cedd6ac23fe647, 4C7C3ED917134948869693A74A5FA0B,,61, 13060810,蔬菜,0.0000000,115.512017559000000,38.624664794700003
815,1734,1,1734,1659,1323.000000000000000,130533209211,大宋庄村,1305332092110002,国槐树林, 1,1305,2020,00002, , ," [{""desc"":""方向：东南;北纬：37.188693;东经：115.333601;地点：威县高公庄乡经镇村;时间：2020-07-22 12:21:09"",""name"":""现场照片"",""path"":""mobile/2020/07/22/b7d374bea5ca4da1b1074d7b6e378746/1595391671102_130533209211_XCZP.jpg""}]"," {""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}0,7.820000000000000,0.000000000000000,7.820000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13053,3gykjwx_test, 2020-07-22 12:21:28.18223, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-22 12:21:28.18223, ,2.000000000000000, b6ad09359412289e, 2EA8724F59E3402FA442EF788C35F58,,61, 13053320,林地,0.0000000,115.333838385000010,37.189041162300001
816,1735,1,1735,1660,1330.000000000000000,130183108201,东里庄村,1301831082010001,果树, 1,1301,2020,00001, , ," [{""desc"":""方向：东北;北纬：37.934138;东经：115.103247;地点：晋州市东里庄镇东里庄村;时间：2020-07-22 12:30:18"",""name"":""现场照片"",""path"":""mobile/2020/07/22/3140e00a0d9f4d81a6978ede9385c88c/1595392220993_130183108201_XCZP.jp","g{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}1,13.090000000000000,0.000000000000000,13.090000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13018,3gykjjzs_test, 2020-07-22 12:31:26.389883, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-22 12:31:26.389883, 1922,2.000000000000000, e3715dc751463515, BFBCBD16B55C4900B718E2085F056DC,12/30/1899 0:00:00,61, 13018310,林木,0.0000000,115.102960038000010,37.934823744600003
817,1736,1,1736,1661,1385.000000000000000,130183108223,仁义村,1301831082230001,果树, 1,1301,2020,00001, , ," [{""desc"":""方向：东南;北纬：37.993174;东经：115.030566;地点：晋州市东里庄镇仁义村;时间：2020-07-22 15:26:07"",""name"":""现场照片"",""path"":""mobile/2020/07/22/66bd4b9935154e98a19deaa60e3d2929/1595402768798_130183108223_XCZP.jpg""}",",{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}1,15.539999999999999,0.000000000000000,15.539999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13018,3gykjjzs_test, 2020-07-22 15:26:28.12657, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-22 15:26:28.12657, 1907,2.000000000000000, e3715dc751463515, C423DA36C6EB4FDAA54C4840BA04BB6,,61, 13018310,林木,0.0000000,115.030488546000000,37.992259201400003
818,1738,1,1738,1663,252.000000000000000,130534100034,尹才庄,1305341000340001,路西山楂树，路东山楂树芝麻玉米棉花混种, 1,1305,2020,00001, , ," [{""desc"":""方向：西北;北纬：37.083666;东经：115.576927;地点：清河县葛仙庄镇尹才庄;时间：2020-07-19 16:33:51"",""name"":""现场照片"",""path"":""mobile/2020/07/19/84471d0866534c60b2fb66adf87adf71/1595147635981_130534100034_XCZP.jpg""}",",{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}1,19.969999999999999,0.000000000000000,19.969999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13053,4gykjqhx_test, 2020-07-19 16:34:59.065951, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-19 16:34:59.065951, 1483,2.000000000000000, 083186399f0debb9, 796F0A5A81E349FB9C5510D3488633F,12/30/1899 0:00:00,61, 13053410,林木,0.0000000,115.576606369999990,37.082958990700000
819,1739,1,1739,1664,1103.000000000000000,130183100240,北张家庄村,1301831002400003,山药, 1,1301,2020,00003, , ," [{""desc"":""方向：正西;北纬：38.084898;东经：115.001210;地点：晋州市晋州镇北张家庄村;时间：2020-07-21 15:28:21"",""name"":""现场照片"",""path"":""mobile/2020/07/21/5ae5afeb82d04921a7bb4c5eb541c0fe/1595316503090_130183100240_XCZP.jp","g{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}0,24.750000000000000,0.000000000000000,24.750000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13018,3gykjjzs_test, 2020-07-21 15:28:43.138005, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-21 15:28:43.138005, ,2.000000000000000, 865959048759923, EEA24A20037D468FB0E77F5B20EC3A3,12/30/1899 0:00:00,61, 13018310,药材,0.0000000,115.000643225000000,38.086382600599997
820,1740,1,1740,1665,1109.000000000000000,130183100239,雷陈村,1301831002390002,桃树林, 1,1301,2020,00002, , ," [{""desc"":""方向：西南;北纬：38.080703;东经：115.018229;地点：晋州市晋州镇雷陈村;时间：2020-07-21 15:45:32"",""name"":""现场照片"",""path"":""mobile/2020/07/21/6a551d4242f44123b05c8f00484adfd6/1595317534746_130183100239_XCZP.jpg""},{""","d{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}1,29.500000000000000,0.000000000000000,29.500000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13018,3gykjjzs_test, 2020-07-21 15:45:52.258495, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-21 15:45:52.258495, 1933,2.000000000000000, 865959048759923, B02386145CDF40FDA013F040F19B1C8,12/30/1899 0:00:00,61, 13018310,林地,0.0000000,115.019551441999990,38.080253430500001
821,1743,1,1743,1668,1328.000000000000000,130430100212,鞠辛庄村,1304301002120001,树下套种红薯, 1,1304,2020,00001, , ," [{""desc"":""方向：东南;北纬：36.795933;东经：115.081619;地点：邱县新马头镇鞠辛庄村;时间：2020-07-22 12:26:39"",""name"":""现场照片"",""path"":""mobile/2020/07/22/7b6de369c51646cb8d4fe376a900a666/1595392000498_130430100212_XCZP.jpg""}",",{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}1,11.510000000000000,0.000000000000000,11.510000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13043,0gykjqx_test, 2020-07-22 12:27:09.956132, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-22 12:27:09.956132, 1701,2.000000000000000, 94a854fba614fd26, 1F639549F08045809948A1BB62ECFF8,12/30/1899 0:00:00,61, 13043010,红薯,0.0000000,115.082437784000010,36.795681530600000
822,1744,1,1744,1669,1245.000000000000000,130430100204,东关村,1304301002040001, , 1,1304,2020,00001, , ," [{""desc"":""方向：西北;北纬：36.827044;东经：115.167823;地点：邱县新马头镇东关村;时间：2020-07-22 10:01:49"",""name"":""现场照片"",""path"":""mobile/2020/07/22/145202310d134732b4debd04af53d93a/1595383310981_130430100204_XCZP.jpg""},{""","d{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}1,78.469999999999999,0.000000000000000,78.469999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13043,0gykjqx_test, 2020-07-22 10:02:26.124895, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-22 10:02:26.124895, 1727,2.000000000000000, 94a854fba614fd26, 04A6DB88118C43E1A2D318642EF6770,,61, 13043010,无效,0.0000000,115.167412243000000,36.826981110399998
823,1745,1,1745,1669,1245.000000000000000,130430100204,东关村,1304301002040001, , 1,1304,2020,00001, , ," [{""desc"":""方向：西北;北纬：36.827044;东经：115.167823;地点：邱县新马头镇东关村;时间：2020-07-22 10:01:49"",""name"":""现场照片"",""path"":""mobile/2020/07/22/145202310d134732b4debd04af53d93a/1595383310981_130430100204_XCZP.jpg""},{""","d{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}1,78.469999999999999,0.000000000000000,78.469999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13043,0gykjqx_test, 2020-07-22 10:02:26.124895, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-22 10:02:26.124895, 1727,2.000000000000000, 94a854fba614fd26, 04A6DB88118C43E1A2D318642EF6770,,61, 13043010,无效,0.0000000,115.167442646000000,36.828897208000001
824,1746,1,1746,1670,1247.000000000000000,130183105215,杨家营村,1301831052150001,梨树, 1,1301,2020,00001, , ," [{""desc"":""方向：正南;北纬：37.922585;东经：115.138805;地点：晋州市马于镇杨家营村;时间：2020-07-22 10:09:22"",""name"":""现场照片"",""path"":""mobile/2020/07/22/8d6cbb8ae85e4d4290e7619f3b74d0fb/1595383766033_130183105215_XCZP.jpg""}",",{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}1,28.930000000000000,0.000000000000000,28.930000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13018,3gykjjzs_test, 2020-07-22 10:10:07.05725, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-22 10:10:07.05725, 1916,2.000000000000000, 02e8b08d3e72dd1c, DF9D0471F1E04DDD8F73D5CFDAC4E7F,12/30/1899 0:00:00,61, 13018310,林木,0.0000000,115.139224309000000,37.922567354300000
825,1747,1,1747,1671,1325.000000000000000,130183102201,营里村,1301831022010002,梨树, 1,1301,2020,00002, , ," [{""desc"":""方向：东南;北纬：37.815797;东经：115.106251;地点：晋州市营里镇营里村;时间：2020-07-22 12:21:16"",""name"":""现场照片"",""path"":""mobile/2020/07/22/38e2654b87e647ecb13010981ba126c6/1595391678110_130183102201_XCZP.jpg""},{""","d{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}1,21.079999999999998,0.000000000000000,21.079999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13018,3gykjjzs_test, 2020-07-22 12:21:44.481238, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-22 12:21:44.481238, 1903,2.000000000000000, 02e8b08d3e72dd1c, C3E5F7E6AC9D4690A9BA5C7E1933E4D,12/30/1899 0:00:00,61, 13018310,林木,0.0000000,115.106748675000010,37.814033867200003
826,1748,1,1748,1672,1246.000000000000000,130533106205,孙家寨村,1305331062050001,桃树, 1,1305,2020,00001, , ," [{""desc"":""方向：东北;北纬：36.991075;东经：115.369578;地点：威县方家营镇孙家寨村;时间：2020-07-22 10:08:49"",""name"":""现场照片"",""path"":""mobile/2020/07/22/65874e68c2c84875aa5b0f956d56e6c0/1595383730569_130533106205_XCZP.jpg""}",",{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}1,10.090000000000000,0.000000000000000,10.090000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13053,3gykjwx_test, 2020-07-22 10:09:14.385461, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-22 10:09:14.385461, 1524,2.000000000000000, b6ad09359412289e, 3E5A3A4BD6C54E04898ED4B681060B7,,61, 13053310,林木,0.0000000,115.369711627000000,36.991313772500000
827,1749,1,1749,1673,256.000000000000000,130435101242,西三塔村,1304351012420001, , 1,1304,2020,00001, , ," [{""desc"":""方向：东南;北纬：36.613938;东经：115.062419;地点：曲周县安寨镇西三塔村;时间：2020-07-19 16:46:46"",""name"":""现场照片"",""path"":""mobile/2020/07/19/459184c18e194e058f622909a5504b8f/1595148409278_130435101242_XCZP.jpg""}",",{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}0,5.030000000000000,0.000000000000000,5.030000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 04, 棉花, 13043,5gykjqzx_test, 2020-07-19 16:47:03.586965, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-19 16:47:03.586965, ,2.000000000000000, 866822034277160, 95A40165D3564C6A9373325777AA783,,61, 13043510,棉花,0.0000000,115.062509680000010,36.613871078000003
